1.2726	85.6063	-34.3285
1.27449	85.5415	-34.323
1.27637	85.4769	-34.3175
1.27824	85.4126	-34.3119
1.28011	85.3485	-34.3063
1.28197	85.2847	-34.3007
1.28382	85.2211	-34.2951
1.28567	85.1577	-34.2894
1.28751	85.0946	-34.2838
1.28935	85.0318	-34.2781
1.29117	84.9691	-34.2723
1.29299	84.9068	-34.2666
1.29481	84.8446	-34.2608
1.29661	84.7828	-34.2551
1.29841	84.7211	-34.2493
1.30021	84.6597	-34.2434
1.30199	84.5985	-34.2376
1.30377	84.5376	-34.2317
1.30555	84.4769	-34.2258
1.30731	84.4164	-34.2199
1.30907	84.3562	-34.214
1.31083	84.2962	-34.208
1.31257	84.2364	-34.2021
1.31432	84.1769	-34.1961
1.31605	84.1175	-34.19
1.31778	84.0584	-34.184
1.3195	83.9996	-34.1779
1.32122	83.9409	-34.1719
1.32293	83.8825	-34.1658
1.32463	83.8242	-34.1596
1.32633	83.7662	-34.1535
1.32802	83.7084	-34.1473
1.32971	83.6508	-34.1412
1.33139	83.5934	-34.135
1.33307	83.5363	-34.1287
1.33474	83.4793	-34.1225
1.3364	83.4225	-34.1162
1.33806	83.3659	-34.1099
1.33971	83.3096	-34.1036
1.34136	83.2534	-34.0973
1.343	83.1975	-34.0909
1.34463	83.1417	-34.0846
1.34626	83.0862	-34.0782
1.34789	83.0308	-34.0717
1.34951	82.9757	-34.0653
1.35112	82.9207	-34.0589
1.35273	82.8659	-34.0524
1.35433	82.8113	-34.0459
1.35593	82.7569	-34.0394
1.35753	82.7027	-34.0328
1.35911	82.6486	-34.0263
1.3607	82.5947	-34.0197
1.36228	82.541	-34.0131
1.36385	82.4875	-34.0065
1.36542	82.4342	-33.9998
1.36698	82.381	-33.9931
1.36854	82.3281	-33.9865
1.37009	82.2753	-33.9797
1.37164	82.2226	-33.973
1.37319	82.1702	-33.9663
1.37473	82.1179	-33.9595
1.37626	82.0657	-33.9527
1.37779	82.0137	-33.9459
1.37932	81.9619	-33.939
1.38084	81.9103	-33.9322
1.38236	81.8588	-33.9253
1.38387	81.8075	-33.9184
1.38538	81.7563	-33.9115
1.38689	81.7053	-33.9045
1.38839	81.6544	-33.8975
1.38988	81.6037	-33.8906
1.39138	81.5532	-33.8835
1.39286	81.5028	-33.8765
1.39435	81.4525	-33.8695
1.39583	81.4024	-33.8624
1.3973	81.3525	-33.8553
1.39877	81.3027	-33.8482
1.40024	81.253	-33.841
1.4017	81.2035	-33.8338
1.40316	81.1541	-33.8267
1.40462	81.1049	-33.8194
1.40607	81.0558	-33.8122
1.40752	81.0069	-33.805
1.40896	80.9581	-33.7977
1.4104	80.9095	-33.7904
1.41183	80.8609	-33.7831
1.41327	80.8126	-33.7757
1.4147	80.7643	-33.7684
1.41612	80.7162	-33.761
1.41754	80.6682	-33.7536
1.41896	80.6203	-33.7461
1.42037	80.5726	-33.7387
1.42178	80.5251	-33.7312
1.42319	80.4776	-33.7237
1.4246	80.4303	-33.7162
1.426	80.3831	-33.7086
1.42739	80.336	-33.7011
1.42879	80.289	-33.6935
1.43018	80.2422	-33.6859
1.43156	80.1955	-33.6782
