2.10789	-0.583488	-4.48485
2.11788	-0.582242	-4.47527
2.12787	-0.58085	-4.46457
2.13786	-0.579314	-4.45276
2.14785	-0.577638	-4.43988
2.15784	-0.575824	-4.42594
2.16783	-0.573876	-4.41096
2.17782	-0.571796	-4.39497
2.18781	-0.569587	-4.378
2.1978	-0.567252	-4.36005
2.20779	-0.564794	-4.34116
2.21778	-0.562217	-4.32135
2.22777	-0.559523	-4.30064
2.23776	-0.556715	-4.27906
2.24775	-0.553796	-4.25663
2.25774	-0.55077	-4.23336
2.26773	-0.547639	-4.2093
2.27772	-0.544406	-4.18445
2.28771	-0.541076	-4.15885
2.2977	-0.537649	-4.13252
2.30769	-0.534131	-4.10547
2.31768	-0.530523	-4.07774
2.32767	-0.526829	-4.04935
2.33766	-0.523052	-4.02032
2.34765	-0.519194	-3.99067
2.35764	-0.51526	-3.96043
2.36763	-0.511251	-3.92962
2.37762	-0.507172	-3.89826
2.38761	-0.503024	-3.86638
2.3976	-0.498811	-3.83399
2.40759	-0.494535	-3.80113
2.41758	-0.4902	-3.76781
2.42757	-0.485809	-3.73406
2.43756	-0.481364	-3.69989
2.44755	-0.476868	-3.66534
2.45754	-0.472324	-3.63041
2.46753	-0.467735	-3.59514
2.47752	-0.463103	-3.55953
2.48751	-0.458431	-3.52363
2.4975	-0.453723	-3.48743
2.50749	-0.448979	-3.45098
2.51748	-0.444204	-3.41427
2.52747	-0.439399	-3.37734
2.53746	-0.434568	-3.34021
2.54745	-0.429712	-3.30288
2.55744	-0.424835	-3.26539
2.56743	-0.419937	-3.22775
2.57742	-0.415023	-3.18998
2.58741	-0.410094	-3.15209
2.5974	-0.405152	-3.11411
2.60739	-0.400201	-3.07605
2.61738	-0.395241	-3.03793
2.62737	-0.390275	-2.99976
2.63736	-0.385306	-2.96156
2.64735	-0.380334	-2.92335
2.65734	-0.375363	-2.88514
2.66733	-0.370395	-2.84695
2.67732	-0.36543	-2.8088
2.68731	-0.360472	-2.77069
2.6973	-0.355522	-2.73264
2.70729	-0.350581	-2.69466
2.71728	-0.345652	-2.65678
2.72727	-0.340736	-2.61899
2.73726	-0.335835	-2.58132
2.74725	-0.330951	-2.54378
2.75724	-0.326085	-2.50638
2.76723	-0.321238	-2.46912
2.77722	-0.316412	-2.43203
2.78721	-0.311609	-2.39511
2.7972	-0.30683	-2.35838
2.80719	-0.302076	-2.32184
2.81718	-0.297349	-2.2855
2.82717	-0.292649	-2.24938
2.83716	-0.287978	-2.21348
2.84715	-0.283338	-2.17781
2.85714	-0.278729	-2.14238
2.86713	-0.274152	-2.1072
2.87712	-0.269608	-2.07228
2.88711	-0.265099	-2.03762
2.8971	-0.260625	-2.00324
2.90709	-0.256188	-1.96913
2.91708	-0.251787	-1.9353
2.92707	-0.247425	-1.90177
2.93706	-0.243101	-1.86854
2.94705	-0.238816	-1.83561
2.95704	-0.234572	-1.80299
2.96703	-0.230369	-1.77068
2.97702	-0.226207	-1.73869
2.98701	-0.222087	-1.70702
2.997	-0.21801	-1.67568
3.00699	-0.213976	-1.64467
3.01698	-0.209985	-1.614
3.02697	-0.206039	-1.58367
3.03696	-0.202137	-1.55368
3.04695	-0.198279	-1.52403
3.05694	-0.194467	-1.49473
3.06693	-0.190701	-1.46578
3.07692	-0.18698	-1.43718
3.08691	-0.183305	-1.40894
3.0969	-0.179677	-1.38105
3.10689	-0.176095	-1.35351
3.11688	-0.17256	-1.32634
3.12687	-0.169071	-1.29953
3.13686	-0.165629	-1.27307
3.14685	-0.162235	-1.24698
3.15684	-0.158887	-1.22125
3.16683	-0.155586	-1.19588
3.17682	-0.152332	-1.17087
3.18681	-0.149126	-1.14622
3.1968	-0.145966	-1.12193
3.20679	-0.142853	-1.09801
3.21678	-0.139787	-1.07444
3.22677	-0.136768	-1.05123
3.23676	-0.133795	-1.02838
3.24675	-0.130869	-1.00589
3.25674	-0.127988	-0.983753
3.26673	-0.125154	-0.96197
3.27672	-0.122366	-0.940539
3.28671	-0.119624	-0.919459
3.2967	-0.116926	-0.898728
3.30669	-0.114274	-0.878344
3.31668	-0.111667	-0.858305
3.32667	-0.109105	-0.838608
3.33666	-0.106586	-0.819252
3.34665	-0.104112	-0.800234
3.35664	-0.101681	-0.781551
3.36663	-0.099294	-0.763201
3.37662	-0.0969496	-0.745181
3.38661	-0.0946477	-0.727488
3.3966	-0.0923881	-0.71012
3.40659	-0.0901703	-0.693073
3.41658	-0.0879939	-0.676345
3.42657	-0.0858586	-0.659932
3.43656	-0.0837639	-0.643832
3.44655	-0.0817094	-0.62804
3.45654	-0.0796946	-0.612555
3.46653	-0.0777193	-0.597371
3.47652	-0.0757828	-0.582487
3.48651	-0.0738849	-0.567899
3.4965	-0.0720249	-0.553603
3.50649	-0.0702025	-0.539595
3.51648	-0.0684172	-0.525873
3.52647	-0.0666685	-0.512432
3.53646	-0.064956	-0.499269
3.54645	-0.0632792	-0.486381
3.55644	-0.0616376	-0.473763
3.56643	-0.0600308	-0.461413
3.57642	-0.0584582	-0.449326
3.58641	-0.0569194	-0.437498
3.5964	-0.0554139	-0.425926
3.60639	-0.0539413	-0.414607
3.61638	-0.0525009	-0.403536
3.62637	-0.0510924	-0.39271
3.63636	-0.0497153	-0.382125
3.64635	-0.048369	-0.371778
3.65634	-0.0470532	-0.361663
3.66633	-0.0457672	-0.351779
3.67632	-0.0445107	-0.342121
3.68631	-0.0432831	-0.332686
3.6963	-0.042084	-0.323469
3.70629	-0.0409129	-0.314467
3.71628	-0.0397692	-0.305677
3.72627	-0.0386526	-0.297094
3.73626	-0.0375626	-0.288716
3.74625	-0.0364986	-0.280538
3.75624	-0.0354603	-0.272557
3.76623	-0.0344471	-0.26477
3.77622	-0.0334586	-0.257172
3.78621	-0.0324944	-0.249761
3.7962	-0.031554	-0.242532
3.80619	-0.0306369	-0.235483
3.81618	-0.0297427	-0.22861
3.82617	-0.0288709	-0.22191
3.83616	-0.0280212	-0.215378
3.84615	-0.027193	-0.209013
3.85614	-0.026386	-0.20281
3.86613	-0.0255997	-0.196766
3.87612	-0.0248337	-0.190878
3.88611	-0.0240876	-0.185144
3.8961	-0.023361	-0.179559
3.90609	-0.0226534	-0.17412
3.91608	-0.0219645	-0.168825
3.92607	-0.0212939	-0.163671
3.93606	-0.0206412	-0.158654
3.94605	-0.0200059	-0.153771
3.95604	-0.0193878	-0.14902
3.96603	-0.0187864	-0.144398
3.97602	-0.0182014	-0.139901
3.98601	-0.0176324	-0.135527
3.996	-0.017079	-0.131274
4.00599	-0.0165409	-0.127138
4.01598	-0.0160178	-0.123117
4.02597	-0.0155092	-0.119208
4.03596	-0.0150149	-0.115409
4.04595	-0.0145345	-0.111716
4.05594	-0.0140677	-0.108128
4.06593	-0.0136142	-0.104642
4.07592	-0.0131736	-0.101256
4.08591	-0.0127457	-0.0979669
4.0959	-0.0123301	-0.0947724
4.10589	-0.0119265	-0.0916705
4.11588	-0.0115347	-0.0886587
4.12587	-0.0111543	-0.0857349
4.13586	-0.0107851	-0.0828968
4.14585	-0.0104267	-0.0801424
4.15584	-0.0100789	-0.0774694
4.16583	-0.00974151	-0.0748759
4.17582	-0.00941415	-0.0723597
4.18581	-0.0090966	-0.0699189
4.1958	-0.0087886	-0.0675515
4.20579	-0.0084899	-0.0652556
4.21578	-0.00820025	-0.0630294
4.22577	-0.00791943	-0.0608709
4.23576	-0.00764719	-0.0587783
4.24575	-0.00738329	-0.05675
4.25574	-0.00712752	-0.0547841
4.26573	-0.00687966	-0.0528789
4.27572	-0.00663949	-0.0510329
4.28571	-0.00640679	-0.0492443
4.2957	-0.00618135	-0.0475116
4.30569	-0.00596299	-0.0458331
4.31568	-0.00575149	-0.0442075
4.32567	-0.00554667	-0.0426332
4.33566	-0.00534832	-0.0411087
4.34565	-0.00515628	-0.0396326
4.35564	-0.00497035	-0.0382035
4.36563	-0.00479036	-0.03682
4.37562	-0.00461614	-0.0354809
4.38561	-0.00444751	-0.0341848
4.3956	-0.00428431	-0.0329304
4.40559	-0.00412638	-0.0317165
4.41558	-0.00397356	-0.0305419
4.42557	-0.0038257	-0.0294054
4.43556	-0.00368265	-0.0283058
4.44555	-0.00354425	-0.027242
4.45554	-0.00341036	-0.026213
4.46553	-0.00328086	-0.0252175
4.47552	-0.00315558	-0.0242547
4.48551	-0.00303442	-0.0233233
4.4955	-0.00291722	-0.0224226
4.50549	-0.00280387	-0.0215513
4.51548	-0.00269425	-0.0207087
4.52547	-0.00258822	-0.0198938
4.53546	-0.00248568	-0.0191056
4.54545	-0.0023865	-0.0183433
4.55544	-0.00229058	-0.017606
4.56543	-0.0021978	-0.0168929
4.57542	-0.00210806	-0.0162031
4.58541	-0.00202124	-0.0155358
4.5954	-0.00193726	-0.0148903
4.60539	-0.00185601	-0.0142658
4.61538	-0.00177739	-0.0136615
4.62537	-0.00170131	-0.0130767
4.63536	-0.00162767	-0.0125107
4.64535	-0.00155639	-0.0119628
4.65534	-0.00148737	-0.0114323
4.66533	-0.00142052	-0.0109185
4.67532	-0.00135578	-0.0104209
4.68531	-0.00129304	-0.00993864
4.6953	-0.00123223	-0.00947125
4.70529	-0.00117327	-0.00901808
4.71528	-0.00111609	-0.00857855
4.72527	-0.0010606	-0.00815205
4.73526	-0.00100673	-0.00773803
4.74525	-0.000954418	-0.00733591
4.75524	-0.00090358	-0.00694516
4.76523	-0.00085415	-0.00656523
4.77522	-0.00080606	-0.00619559
4.78521	-0.000759241	-0.00583573
4.7952	-0.000713626	-0.00548512
4.80519	-0.000669151	-0.00514327
4.81518	-0.00062575	-0.00480968
4.82517	-0.00058336	-0.00448386
4.83516	-0.000541918	-0.00416533
4.84515	-0.000501362	-0.00385361
4.85514	-0.000461631	-0.00354822
4.86513	-0.000422663	-0.0032487
4.87512	-0.000384398	-0.00295459
4.88511	-0.000346776	-0.00266542
4.8951	-0.000309739	-0.00238073
4.90509	-0.000273225	-0.00210008
4.91508	-0.000237177	-0.001823
4.92507	-0.000201534	-0.00154905
4.93506	-0.000166239	-0.00127776
4.94505	-0.000131232	-0.00100868
4.95504	-9.64532e-005	-0.000741365
4.96503	-6.18434e-005	-0.000475345
4.97502	-2.73426e-005	-0.000210162
4.98501	7.10992e-006	5.46487e-005
4.995	4.15751e-005	0.000319558
5.00499	7.61149e-005	0.000585039
5.01498	0.000110792	0.000851576
5.02497	0.00014567	0.00111966
5.03496	0.000180813	0.00138977
5.04495	0.000216287	0.00166244
5.05494	0.00025216	0.00193817
5.06493	0.0002885	0.00221749
5.07492	0.000325377	0.00250093
5.08491	0.000362863	0.00278906
5.0949	0.000401032	0.00308244
5.10489	0.00043996	0.00338165
5.11488	0.000479726	0.0036873
5.12487	0.000520408	0.004
5.13486	0.000562092	0.00432039
5.14485	0.000604862	0.00464914
5.15484	0.000648808	0.00498691
5.16483	0.000694022	0.00533444
5.17482	0.000740598	0.00569244
5.18481	0.000788637	0.00606168
5.1948	0.000838241	0.00644295
5.20479	0.000889517	0.00683707
5.21478	0.000942577	0.0072449
5.22477	0.000997538	0.00766734
5.23476	0.00105452	0.00810532
5.24475	0.00111365	0.0085598
5.25474	0.00117506	0.0090318
5.26473	0.00123888	0.00952239
5.27472	0.00130527	0.0100327
5.28471	0.00137437	0.0105638
5.2947	0.00144635	0.011117
5.30469	0.00152136	0.0116936
5.31468	0.00159958	0.0122948
5.32467	0.00168119	0.0129221
5.33466	0.00176638	0.0135769
5.34465	0.00185536	0.0142608
5.35464	0.00194834	0.0149754
5.36463	0.00204553	0.0157225
5.37462	0.00214716	0.0165037
5.38461	0.00225349	0.0173209
5.3946	0.00236476	0.0181762
5.40459	0.00248125	0.0190716
5.41458	0.00260325	0.0200092
5.42457	0.00273104	0.0209915
5.43456	0.00286494	0.0220207
5.44455	0.00300529	0.0230995
5.45454	0.00315244	0.0242305
5.46453	0.00330674	0.0254165
5.47452	0.00346859	0.0266605
5.48451	0.00363839	0.0279656
5.4945	0.00381657	0.0293352
5.50449	0.00400359	0.0307727
5.51448	0.00419992	0.0322818
5.52447	0.00440607	0.0338662
5.53446	0.00462256	0.0355302
5.54445	0.00484995	0.0372781
5.55444	0.00508884	0.0391142
5.56443	0.00533985	0.0410435
5.57442	0.00560362	0.043071
5.58441	0.00588087	0.0452019
5.5944	0.00617231	0.047442
5.60439	0.00647872	0.0497972
5.61438	0.00680092	0.0522737
5.62437	0.00713977	0.0548782
5.63436	0.00749617	0.0576176
5.64435	0.00787109	0.0604994
5.65434	0.00826555	0.0635312
5.66433	0.00868061	0.0667215
5.67432	0.0091174	0.0700788
5.68431	0.00957713	0.0736124
5.6943	0.0100611	0.077332
5.70429	0.0105705	0.0812478
5.71428	0.0111069	0.0853708
5.72427	0.0116718	0.0897124
5.73426	0.0122667	0.0942848
5.74425	0.0128932	0.0991008
5.75424	0.0135533	0.104174
5.76423	0.0142486	0.109519
5.77422	0.0149813	0.11515
5.78421	0.0157533	0.121084
5.7942	0.016567	0.127338
5.80419	0.0174246	0.13393
5.81418	0.0183286	0.140879
5.82417	0.0192817	0.148204
5.83416	0.0202866	0.155928
5.84415	0.0213462	0.164073
5.85414	0.0224637	0.172662
5.86413	0.0236424	0.181722
5.87412	0.0248857	0.191278
5.88411	0.0261973	0.20136
5.8941	0.0275812	0.211996
5.90409	0.0290414	0.22322
5.91408	0.0305825	0.235065
5.92407	0.0322089	0.247566
5.93406	0.0339256	0.260762
5.94405	0.0357379	0.274691
5.95404	0.0376513	0.289398
5.96403	0.0396716	0.304927
5.97402	0.0418051	0.321325
5.98401	0.0440583	0.338644
5.994	0.0464382	0.356937
6.00399	0.0489522	0.37626
6.01398	0.0516082	0.396674
6.02397	0.0544144	0.418244
6.03396	0.0573797	0.441036
6.04395	0.0605135	0.465123
6.05394	0.0638256	0.490581
6.06393	0.0673267	0.517491
6.07392	0.0710279	0.54594
6.08391	0.074941	0.576017
6.0939	0.0790787	0.60782
6.10389	0.0834543	0.641452
6.11388	0.0880819	0.677022
6.12387	0.0929767	0.714644
6.13386	0.0981546	0.754443
6.14385	0.103633	0.796548
6.15384	0.109429	0.841098
6.16383	0.115562	0.888241
6.17382	0.122053	0.938131
6.18381	0.128923	0.990935
6.1938	0.136195	1.04683
6.20379	0.143893	1.106
6.21378	0.152044	1.16865
6.22377	0.160675	1.23499
6.23376	0.169814	1.30524
6.24375	0.179494	1.37964
6.25374	0.189747	1.45845
6.26373	0.200608	1.54193
6.27372	0.212115	1.63037
6.28371	0.224306	1.72408
6.2937	0.237226	1.82338
6.30369	0.250917	1.92862
6.31368	0.265429	2.04016
6.32367	0.280811	2.15839
6.33366	0.297119	2.28373
6.34365	0.314408	2.41662
6.35364	0.332741	2.55754
6.36363	0.352182	2.70697
6.37362	0.372801	2.86545
6.38361	0.394671	3.03355
6.3936	0.417872	3.21187
6.40359	0.442485	3.40106
6.41358	0.468601	3.60179
6.42357	0.496313	3.8148
6.43356	0.525723	4.04085
6.44355	0.556938	4.28078
6.45354	0.590072	4.53545
6.46353	0.625248	4.80582
6.47352	0.662594	5.09288
6.48351	0.702249	5.39768
6.4935	0.74436	5.72136
6.50349	0.789085	6.06512
6.51348	0.83659	6.43026
6.52347	0.887054	6.81814
6.53346	0.940667	7.23022
6.54345	0.99763	7.66806
6.55344	1.05816	8.13332
6.56343	1.12249	8.62776
6.57342	1.19086	9.15328
6.58341	1.26354	9.7119
6.5934	1.3408	10.3057
6.60339	1.42294	10.9371
6.61338	1.51028	11.6085
6.62337	1.60317	12.3224
6.63336	1.70195	13.0816
6.64335	1.80702	13.8892
6.65334	1.91879	14.7483
6.66333	2.0377	15.6623
6.67332	2.16421	16.6347
6.68331	2.29884	17.6695
6.6933	2.44211	18.7707
6.70329	2.5946	19.9428
6.71328	2.75691	21.1904
6.72327	2.9297	22.5185
6.73326	3.11366	23.9325
6.74325	3.30955	25.4381
6.75324	3.51814	27.0414
6.76323	3.74029	28.7489
6.77322	3.97691	30.5676
6.78321	4.22897	32.505
6.7932	4.49749	34.5689
6.80319	4.78359	36.768
6.81318	5.08846	39.1113
6.82317	5.41335	41.6085
6.83316	5.75962	44.27
6.84315	6.12871	47.1069
6.85314	6.52217	50.1312
6.86313	6.94165	53.3554
6.87312	7.38893	56.7933
6.88311	7.86589	60.4594
6.8931	8.37456	64.3692
6.90309	8.91711	68.5393
6.91308	9.49584	72.9876
6.92307	10.1133	77.7332
6.93306	10.772	82.7964
6.94305	11.4749	88.1991
6.95304	12.225	93.9646
6.96303	13.0256	100.118
6.97302	13.8801	106.686
6.98301	14.7923	113.697
6.993	15.7661	121.183
7.00299	16.806	129.175
7.01298	17.9163	137.71
7.02297	19.1022	146.824
7.03296	20.3687	156.559
7.04295	21.7216	166.958
7.05294	23.1669	178.067
7.06293	24.711	189.935
7.07292	26.3609	202.617
7.08291	28.1241	216.17
7.0929	30.0085	230.654
7.10289	32.0227	246.135
7.11288	34.1757	262.684
7.12287	36.4776	280.376
7.13286	38.9386	299.293
7.14285	41.5703	319.521
7.15284	44.3847	341.153
7.16283	47.3948	364.289
7.17282	50.6145	389.037
7.18281	54.0589	415.511
7.1928	57.7439	443.835
7.20279	61.6868	474.142
7.21278	65.9062	506.573
7.22277	70.4218	541.281
7.23276	75.255	578.43
7.24275	80.4287	618.197
7.25274	85.9674	660.768
7.26273	91.8975	706.349
7.27272	98.2473	755.155
7.28271	105.047	807.422
7.2927	112.33	863.4
7.30269	120.131	923.359
7.31268	128.487	987.589
7.32267	137.44	1056.4
7.33266	147.033	1130.13
7.34265	157.312	1209.14
7.35264	168.328	1293.81
7.36263	180.134	1384.56
7.37262	192.79	1481.84
7.38261	206.358	1586.12
7.3926	220.904	1697.93
7.40259	236.501	1817.81
7.41258	253.226	1946.37
7.42257	271.164	2084.24
7.43256	290.404	2232.13
7.44255	311.043	2390.76
7.45254	333.185	2560.95
7.46253	356.942	2743.55
7.47252	382.433	2939.49
7.48251	409.79	3149.75
7.4925	439.151	3375.43
7.50249	470.666	3617.67
7.51248	504.498	3877.71
7.52247	540.819	4156.88
7.53246	579.819	4456.64
7.54245	621.698	4778.54
7.55244	666.673	5124.23
7.56243	714.98	5495.53
7.57242	766.869	5894.36
7.58241	822.613	6322.83
7.5924	882.504	6783.17
7.60239	946.858	7277.81
7.61238	1016.01	7809.36
7.62237	1090.34	8380.64
7.63236	1170.23	8994.67
7.64235	1256.1	9654.74
7.65234	1348.43	10364.4
7.66233	1447.69	11127.3
7.67232	1554.43	11947.8
7.68231	1669.22	12830.1
7.6923	1792.68	13779
7.70229	1925.47	14799.7
7.71228	2068.33	15897.7
7.72227	2222.03	17079.1
7.73226	2387.4	18350.2
7.74225	2565.35	19718
7.75224	2756.87	21190
7.76223	2963	22774.4
7.77222	3184.89	24479.9
7.78221	3423.76	26315.9
7.7922	3680.94	28292.7
7.80219	3957.86	30421.2
7.81218	4256.08	32713.4
7.82217	4577.26	35182
7.83216	4923.2	37841
7.84215	5295.85	40705.3
7.85214	5697.32	43791.2
7.86213	6129.89	47116
7.87212	6596	50698.6
7.88211	7098.32	54559.6
7.8921	7639.71	58720.9
7.90209	8223.27	63206.3
7.91208	8852.36	68041.6
7.92207	9530.59	73254.7
7.93206	10261.9	78875.6
7.94205	11050.5	84937
7.95204	11900.9	91473.9
7.96203	12818.2	98524.4
7.97202	13807.7	106130
7.98201	14875.1	114334
7.992	16026.8	123186
8.00199	17269.5	132738
8.01198	18610.5	143046
8.02197	20057.8	154170
8.03196	21620	166177
8.04195	23306.3	179139
8.05194	25126.9	193132
8.06193	27092.5	208240
8.07192	29215.1	224555
8.08191	31507.2	242173
8.0919	33982.9	261202
8.10189	36657	281756
8.11188	39545.7	303959
8.12187	42666.7	327947
8.13186	46038.8	353867
8.14185	49682.7	381875
8.15184	53620.8	412144
8.16183	57877.2	444860
8.17182	62478.2	480224
8.18181	67452.1	518455
8.1918	72829.7	559788
8.20179	78644.4	604482
8.21178	84932.4	652813
8.22177	91732.9	705084
8.23176	99088.5	761621
8.24175	107045	822779
8.25174	115653	888943
8.26173	124967	960529
8.27172	135045	1.03799e+006
8.28171	145951	1.12182e+006
8.2917	157755	1.21255e+006
8.30169	170531	1.31075e+006
8.31168	184362	1.41706e+006
8.32167	199336	1.53215e+006
8.33166	215549	1.65677e+006
8.34165	233105	1.79171e+006
8.35164	252118	1.93785e+006
8.36163	272711	2.09613e+006
8.37162	295017	2.26758e+006
8.38161	319182	2.45332e+006
8.3916	345362	2.65455e+006
8.40159	373730	2.87259e+006
8.41158	404470	3.10887e+006
8.42157	437786	3.36494e+006
8.43156	473896	3.64249e+006
8.44155	513039	3.94336e+006
8.45154	555474	4.26952e+006
8.46153	601483	4.62316e+006
8.47152	651371	5.00662e+006
8.48151	705473	5.42245e+006
8.4915	764148	5.87345e+006
8.50149	827792	6.36263e+006
8.51148	896832	6.89329e+006
8.52147	971732	7.469e+006
8.53146	1.053e+006	8.09364e+006
8.54145	1.14118e+006	8.77145e+006
8.55144	1.23689e+006	9.50704e+006
8.56143	1.34075e+006	1.03054e+007
8.57142	1.4535e+006	1.1172e+007
8.58141	1.57589e+006	1.21127e+007
