4.41	-5.52368	4.41	1.89562e-318	-2.08592	1	8.58706e-319	1.30955	1.60459	-1.01842e-318	-0.0818187
4.42	-5.54455	4.42	1.9042e-318	-2.08753	1	8.58711e-319	1.31156	1.61008	-1.01732e-318	-0.0816098
4.43	-5.56543	4.43	1.91282e-318	-2.08914	1	8.64541e-319	1.31357	1.61558	-1.03957e-318	-0.081402
4.44	-5.58633	4.44	1.92147e-318	-2.09075	1	8.64541e-319	1.31558	1.62107	-1.03847e-318	-0.0811952
4.45	-5.60724	4.45	1.93011e-318	-2.09236	1	8.64546e-319	1.31759	1.62657	-1.0374e-318	-0.0809895
4.46	-5.62818	4.46	1.93879e-318	-2.09396	1	8.70376e-319	1.3196	1.63207	-1.05991e-318	-0.0807848
4.47	-5.64912	4.47	1.94749e-318	-2.09556	1	8.70376e-319	1.3216	1.63758	-1.0588e-318	-0.0805811
4.48	-5.67009	4.48	1.9562e-318	-2.09716	1	8.70381e-319	1.32361	1.64309	-1.05772e-318	-0.0803784
4.49	-5.69107	4.49	1.96493e-318	-2.09875	1	8.76211e-319	1.32562	1.6486	-1.0805e-318	-0.0801767
4.5	-5.71206	4.5	1.97369e-318	-2.10034	1	8.76211e-319	1.32763	1.65412	-1.07937e-318	-0.079976
4.51	-5.73307	4.51	1.98245e-318	-2.10193	1	8.76216e-319	1.32963	1.65963	-1.07825e-318	-0.0797763
4.52	-5.7541	4.52	1.99124e-318	-2.10351	1	8.82046e-319	1.33164	1.66516	-1.1013e-318	-0.0795776
4.53	-5.77514	4.53	2.00006e-318	-2.10509	1	8.82046e-319	1.33364	1.67068	-1.10018e-318	-0.0793798
4.54	-5.7962	4.54	2.00888e-318	-2.10667	1	8.8205e-319	1.33565	1.67621	-1.09904e-318	-0.079183
4.55	-5.81728	4.55	2.01773e-318	-2.10825	1	8.8788e-319	1.33765	1.68174	-1.12237e-318	-0.0789872
4.56	-5.83837	4.56	2.02661e-318	-2.10982	1	8.8788e-319	1.33965	1.68728	-1.12123e-318	-0.0787923
4.57	-5.85947	4.57	2.03549e-318	-2.11139	1	8.87885e-319	1.34166	1.69282	-1.12012e-318	-0.0785984
4.58	-5.8806	4.58	2.04439e-318	-2.11296	1	8.93715e-319	1.34366	1.69836	-1.1437e-318	-0.0784054
4.59	-5.90173	4.59	2.05333e-318	-2.11452	1	8.93715e-319	1.34566	1.7039	-1.14256e-318	-0.0782133
4.6	-5.92289	4.6	2.06227e-318	-2.11608	1	8.9372e-319	1.34766	1.70945	-1.14144e-318	-0.0780222
4.61	-5.94405	4.61	2.07124e-318	-2.11764	1	8.9955e-319	1.34967	1.715	-1.1653e-318	-0.077832
4.62	-5.96524	4.62	2.08023e-318	-2.1192	1	8.9955e-319	1.35167	1.72056	-1.16414e-318	-0.0776427
4.63	-5.98644	4.63	2.08923e-318	-2.12075	1	8.99555e-319	1.35367	1.72612	-1.16297e-318	-0.0774543
4.64	-6.00765	4.64	2.09826e-318	-2.1223	1	9.05385e-319	1.35567	1.73168	-1.1871e-318	-0.0772668
4.65	-6.02888	4.65	2.10731e-318	-2.12385	1	9.05385e-319	1.35767	1.73724	-1.18593e-318	-0.0770802
4.66	-6.05013	4.66	2.11637e-318	-2.12539	1	9.0539e-319	1.35967	1.74281	-1.18474e-318	-0.0768945
4.67	-6.07139	4.67	2.12545e-318	-2.12693	1	9.1122e-319	1.36167	1.74838	-1.20916e-318	-0.0767097
4.68	-6.09267	4.68	2.13456e-318	-2.12847	1	9.1122e-319	1.36367	1.75396	-1.20798e-318	-0.0765257
4.69	-6.11396	4.69	2.14367e-318	-2.13001	1	9.11225e-319	1.36567	1.75954	-1.20684e-318	-0.0763426
4.7	-6.13527	4.7	2.15281e-318	-2.13154	1	9.17055e-319	1.36766	1.76512	-1.23152e-318	-0.0761604
4.71	-6.15659	4.71	2.16198e-318	-2.13307	1	9.17055e-319	1.36966	1.7707	-1.23033e-318	-0.075979
4.72	-6.17793	4.72	2.17115e-318	-2.1346	1	9.1706e-319	1.37166	1.77629	-1.22918e-318	-0.0757985
4.73	-6.19928	4.73	2.18035e-318	-2.13613	1	9.2289e-319	1.37366	1.78188	-1.25414e-318	-0.0756188
4.74	-6.22065	4.74	2.18958e-318	-2.13765	1	9.2289e-319	1.37565	1.78748	-1.25294e-318	-0.07544
4.75	-6.24204	4.75	2.19881e-318	-2.13917	1	9.22895e-319	1.37765	1.79308	-1.25174e-318	-0.075262
4.76	-6.26344	4.76	2.20807e-318	-2.14069	1	9.28725e-319	1.37965	1.79868	-1.27696e-318	-0.0750848
4.77	-6.28485	4.77	2.21736e-318	-2.1422	1	9.28725e-319	1.38164	1.80428	-1.27576e-318	-0.0749085
4.78	-6.30628	4.78	2.22665e-318	-2.14372	1	9.2873e-319	1.38364	1.80989	-1.27454e-318	-0.0747329
4.79	-6.32773	4.79	2.23596e-318	-2.14522	1	9.3456e-319	1.38563	1.81551	-1.30004e-318	-0.0745582
4.8	-6.34919	4.8	2.24531e-318	-2.14673	1	9.3456e-319	1.38763	1.82112	-1.29882e-318	-0.0743843
4.81	-6.37066	4.81	2.25466e-318	-2.14824	1	9.34565e-319	1.38963	1.82674	-1.29765e-318	-0.0742111
4.82	-6.39215	4.82	2.26403e-318	-2.14974	1	9.40395e-319	1.39162	1.83236	-1.32344e-318	-0.0740388
4.83	-6.41366	4.83	2.27343e-318	-2.15124	1	9.40395e-319	1.39361	1.83799	-1.32221e-318	-0.0738673
4.84	-6.43517	4.84	2.28284e-318	-2.15273	1	9.404e-319	1.39561	1.84361	-1.32102e-318	-0.0736965
4.85	-6.45671	4.85	2.29227e-318	-2.15423	1	9.4623e-319	1.3976	1.84925	-1.34709e-318	-0.0735265
4.86	-6.47826	4.86	2.30173e-318	-2.15572	1	9.4623e-319	1.3996	1.85488	-1.34586e-318	-0.0733573
4.87	-6.49982	4.87	2.31119e-318	-2.15721	1	9.46235e-319	1.40159	1.86052	-1.34462e-318	-0.0731889
4.88	-6.5214	4.88	2.32068e-318	-2.1587	1	9.52064e-319	1.40358	1.86616	-1.37095e-318	-0.0730212
4.89	-6.543	4.89	2.3302e-318	-2.16018	1	9.52064e-319	1.40558	1.87181	-1.36972e-318	-0.0728543
4.9	-6.56461	4.9	2.33972e-318	-2.16166	1	9.52069e-319	1.40757	1.87746	-1.36846e-318	-0.0726881
4.91	-6.58623	4.91	2.34927e-318	-2.16314	1	9.57899e-319	1.40956	1.88311	-1.39509e-318	-0.0725227
4.92	-6.60787	4.92	2.35885e-318	-2.16462	1	9.57899e-319	1.41155	1.88877	-1.39384e-318	-0.072358
4.93	-6.62952	4.93	2.36843e-318	-2.16609	1	9.57904e-319	1.41355	1.89443	-1.39262e-318	-0.0721941
4.94	-6.65119	4.94	2.37804e-318	-2.16756	1	9.63734e-319	1.41554	1.90009	-1.41952e-318	-0.0720309
4.95	-6.67287	4.95	2.38768e-318	-2.16903	1	9.63734e-319	1.41753	1.90575	-1.41825e-318	-0.0718684
4.96	-6.69457	4.96	2.39732e-318	-2.1705	1	9.63739e-319	1.41952	1.91142	-1.41703e-318	-0.0717067
4.97	-6.71628	4.97	2.40699e-318	-2.17196	1	9.69569e-319	1.42151	1.9171	-1.44421e-318	-0.0715456
4.98	-6.73801	4.98	2.41668e-318	-2.17342	1	9.69569e-319	1.42351	1.92277	-1.44294e-318	-0.0713853
4.99	-6.75975	4.99	2.42638e-318	-2.17488	1	9.69574e-319	1.4255	1.92845	-1.44167e-318	-0.0712257
5	-6.78151	5	2.4361e-318	-2.17634	1	9.75404e-319	1.42749	1.93413	-1.46914e-318	-0.0710668
5.01	-6.80328	5.01	2.44585e-318	-2.17779	1	9.75404e-319	1.42948	1.93982	-1.46786e-318	-0.0709086
5.02	-6.82507	5.02	2.45561e-318	-2.17925	1	9.75409e-319	1.43147	1.94551	-1.46658e-318	-0.0707511
5.03	-6.84686	5.03	2.46539e-318	-2.1807	1	9.81239e-319	1.43346	1.9512	-1.49433e-318	-0.0705943
5.04	-6.86868	5.04	2.4752e-318	-2.18214	1	9.81239e-319	1.43545	1.9569	-1.49305e-318	-0.0704381
5.05	-6.89051	5.05	2.48501e-318	-2.18359	1	9.81244e-319	1.43744	1.9626	-1.4918e-318	-0.0702827
5.06	-6.91235	5.06	2.49485e-318	-2.18503	1	9.87074e-319	1.43943	1.9683	-1.51983e-318	-0.0701279
5.07	-6.93421	5.07	2.50473e-318	-2.18647	1	9.87074e-319	1.44142	1.97401	-1.51854e-318	-0.0699738
5.08	-6.95608	5.08	2.5146e-318	-2.18791	1	9.87079e-319	1.44341	1.97972	-1.51728e-318	-0.0698203
5.09	-6.97797	5.09	2.5245e-318	-2.18934	1	9.92909e-319	1.4454	1.98543	-1.54561e-318	-0.0696676
5.1	-6.99987	5.1	2.53443e-318	-2.19078	1	9.92909e-319	1.44739	1.99115	-1.5443e-318	-0.0695155
5.11	-7.02178	5.11	2.54436e-318	-2.19221	1	9.92914e-319	1.44938	1.99687	-1.54297e-318	-0.069364
5.12	-7.04371	5.12	2.55432e-318	-2.19364	1	9.98744e-319	1.45137	2.0026	-1.57159e-318	-0.0692132
5.13	-7.06565	5.13	2.5643e-318	-2.19506	1	9.98744e-319	1.45336	2.00832	-1.57028e-318	-0.069063
5.14	-7.08761	5.14	2.57429e-318	-2.19649	1	9.98749e-319	1.45535	2.01405	-1.56895e-318	-0.0689135
5.15	-7.10958	5.15	2.5843e-318	-2.19791	1	1.00458e-318	1.45734	2.01979	-1.59786e-318	-0.0687647
5.16	-7.13157	5.16	2.59435e-318	-2.19933	1	1.00458e-318	1.45933	2.02553	-1.59653e-318	-0.0686164
5.17	-7.15357	5.17	2.60439e-318	-2.20075	1	1.00458e-318	1.46132	2.03127	-1.59525e-318	-0.0684688
5.18	-7.17559	5.18	2.61447e-318	-2.20216	1	1.01041e-318	1.4633	2.03701	-1.62445e-318	-0.0683218
5.19	-7.19761	5.19	2.62457e-318	-2.20357	1	1.01041e-318	1.46529	2.04276	-1.6231e-318	-0.0681755
5.2	-7.21966	5.2	2.63467e-318	-2.20498	1	1.01042e-318	1.46728	2.04851	-1.62181e-318	-0.0680297
5.21	-7.24171	5.21	2.64481e-318	-2.20639	1	1.01625e-318	1.46927	2.05426	-1.6513e-318	-0.0678846
5.22	-7.26379	5.22	2.65497e-318	-2.2078	1	1.01625e-318	1.47126	2.06002	-1.64995e-318	-0.0677401
5.23	-7.28587	5.23	2.66513e-318	-2.2092	1	1.01625e-318	1.47325	2.06578	-1.64861e-318	-0.0675962
5.24	-7.30797	5.24	2.67533e-318	-2.2106	1	1.02208e-318	1.47524	2.07155	-1.67838e-318	-0.0674529
5.25	-7.33008	5.25	2.68555e-318	-2.212	1	1.02208e-318	1.47722	2.07732	-1.67702e-318	-0.0673102
5.26	-7.35221	5.26	2.69577e-318	-2.2134	1	1.02209e-318	1.47921	2.08309	-1.67565e-318	-0.0671681
5.27	-7.37435	5.27	2.70602e-318	-2.21479	1	1.02792e-318	1.4812	2.08886	-1.70572e-318	-0.0670266
5.28	-7.3965	5.28	2.7163e-318	-2.21619	1	1.02792e-318	1.48319	2.09464	-1.70435e-318	-0.0668857
5.29	-7.41867	5.29	2.72659e-318	-2.21758	1	1.02792e-318	1.48518	2.10043	-1.70301e-318	-0.0667453
5.3	-7.44086	5.3	2.73689e-318	-2.21896	1	1.03375e-318	1.48717	2.10621	-1.73339e-318	-0.0666056
5.31	-7.46305	5.31	2.74723e-318	-2.22035	1	1.03375e-318	1.48915	2.112	-1.73202e-318	-0.0664664
5.32	-7.48526	5.32	2.75756e-318	-2.22173	1	1.03376e-318	1.49114	2.11779	-1.73069e-318	-0.0663278
5.33	-7.50749	5.33	2.76793e-318	-2.22312	1	1.03959e-318	1.49313	2.12359	-1.76135e-318	-0.0661898
5.34	-7.52973	5.34	2.77832e-318	-2.2245	1	1.03959e-318	1.49512	2.12939	-1.75997e-318	-0.0660523
5.35	-7.55198	5.35	2.78872e-318	-2.22587	1	1.03959e-318	1.49711	2.13519	-1.75857e-318	-0.0659154
5.36	-7.57424	5.36	2.79914e-318	-2.22725	1	1.04542e-318	1.49909	2.141	-1.78953e-318	-0.0657791
5.37	-7.59652	5.37	2.8096e-318	-2.22862	1	1.04542e-318	1.50108	2.14681	-1.78813e-318	-0.0656433
5.38	-7.61882	5.38	2.82005e-318	-2.22999	1	1.04543e-318	1.50307	2.15262	-1.78673e-318	-0.0655081
5.39	-7.64112	5.39	2.83054e-318	-2.23136	1	1.05126e-318	1.50506	2.15844	-1.81798e-318	-0.0653734
5.4	-7.66344	5.4	2.84105e-318	-2.23273	1	1.05126e-318	1.50705	2.16426	-1.81657e-318	-0.0652393
5.41	-7.68578	5.41	2.85156e-318	-2.23409	1	1.05126e-318	1.50903	2.17008	-1.81522e-318	-0.0651057
5.42	-7.70812	5.42	2.86211e-318	-2.23546	1	1.05709e-318	1.51102	2.17591	-1.84676e-318	-0.0649727
5.43	-7.73049	5.43	2.87268e-318	-2.23682	1	1.05709e-318	1.51301	2.18174	-1.84535e-318	-0.0648402
5.44	-7.75286	5.44	2.88325e-318	-2.23818	1	1.0571e-318	1.515	2.18757	-1.84398e-318	-0.0647082
5.45	-7.77525	5.45	2.89385e-318	-2.23953	1	1.06293e-318	1.51699	2.19341	-1.87583e-318	-0.0645768
5.46	-7.79765	5.46	2.90448e-318	-2.24089	1	1.06293e-318	1.51897	2.19925	-1.87441e-318	-0.0644459
5.47	-7.82007	5.47	2.91511e-318	-2.24224	1	1.06293e-318	1.52096	2.20509	-1.87298e-318	-0.0643155
5.48	-7.8425	5.48	2.92576e-318	-2.24359	1	1.06876e-318	1.52295	2.21094	-1.90513e-318	-0.0641856
5.49	-7.86494	5.49	2.93645e-318	-2.24494	1	1.06876e-318	1.52494	2.21679	-1.9037e-318	-0.0640563
5.5	-7.8874	5.5	2.94714e-318	-2.24629	1	1.06877e-318	1.52693	2.22264	-1.90226e-318	-0.0639275
5.51	-7.90986	5.51	2.95785e-318	-2.24763	1	1.0746e-318	1.52891	2.2285	-1.93471e-318	-0.0637992
5.52	-7.93235	5.52	2.9686e-318	-2.24897	1	1.0746e-318	1.5309	2.23436	-1.93326e-318	-0.0636713
5.53	-7.95484	5.53	2.97934e-318	-2.25031	1	1.0746e-318	1.53289	2.24023	-1.93187e-318	-0.0635441
5.54	-7.97735	5.54	2.99012e-318	-2.25165	1	1.08043e-318	1.53488	2.2461	-1.96462e-318	-0.0634173
5.55	-7.99988	5.55	3.00093e-318	-2.25299	1	1.08043e-318	1.53687	2.25197	-1.96317e-318	-0.063291
5.56	-8.02241	5.56	3.01173e-318	-2.25432	1	1.08044e-318	1.53885	2.25784	-1.96176e-318	-0.0631652
5.57	-8.04496	5.57	3.02257e-318	-2.25565	1	1.08627e-318	1.54084	2.26372	-1.99481e-318	-0.0630399
5.58	-8.06753	5.58	3.03343e-318	-2.25698	1	1.08627e-318	1.54283	2.2696	-1.99335e-318	-0.0629151
5.59	-8.0901	5.59	3.04429e-318	-2.25831	1	1.08627e-318	1.54482	2.27549	-1.99187e-318	-0.0627907
5.6	-8.11269	5.6	3.05519e-318	-2.25964	1	1.0921e-318	1.54681	2.28138	-2.02523e-318	-0.0626669
5.61	-8.1353	5.61	3.06611e-318	-2.26096	1	1.0921e-318	1.5488	2.28727	-2.02376e-318	-0.0625436
5.62	-8.15791	5.62	3.07703e-318	-2.26229	1	1.09211e-318	1.55079	2.29317	-2.02228e-318	-0.0624207
5.63	-8.18054	5.63	3.08797e-318	-2.26361	1	1.09794e-318	1.55277	2.29907	-2.05595e-318	-0.0622983
5.64	-8.20318	5.64	3.09895e-318	-2.26493	1	1.09794e-318	1.55476	2.30497	-2.05446e-318	-0.0621764
5.65	-8.22584	5.65	3.10993e-318	-2.26624	1	1.09794e-318	1.55675	2.31087	-2.05304e-318	-0.0620549
5.66	-8.24851	5.66	3.12094e-318	-2.26756	1	1.10377e-318	1.55874	2.31678	-2.087e-318	-0.061934
5.67	-8.27119	5.67	3.13198e-318	-2.26887	1	1.10377e-318	1.56073	2.3227	-2.08551e-318	-0.0618135
5.68	-8.29389	5.68	3.14301e-318	-2.27018	1	1.10378e-318	1.56272	2.32861	-2.08407e-318	-0.0616934
5.69	-8.3166	5.69	3.15408e-318	-2.27149	1	1.10961e-318	1.56471	2.33453	-2.11834e-318	-0.0615738
5.7	-8.33932	5.7	3.16518e-318	-2.2728	1	1.10961e-318	1.5667	2.34046	-2.11683e-318	-0.0614547
5.71	-8.36205	5.71	3.17627e-318	-2.2741	1	1.10961e-318	1.56869	2.34638	-2.11532e-318	-0.0613361
5.72	-8.3848	5.72	3.1874e-318	-2.27541	1	1.11544e-318	1.57068	2.35231	-2.14991e-318	-0.0612178
5.73	-8.40756	5.73	3.19856e-318	-2.27671	1	1.11544e-318	1.57267	2.35825	-2.1484e-318	-0.0611001
5.74	-8.43033	5.74	3.20971e-318	-2.27801	1	1.11545e-318	1.57465	2.36418	-2.14687e-318	-0.0609828
5.75	-8.45312	5.75	3.2209e-318	-2.27931	1	1.12128e-318	1.57664	2.37013	-2.18175e-318	-0.0608659
5.76	-8.47592	5.76	3.23211e-318	-2.2806	1	1.12128e-318	1.57863	2.37607	-2.18023e-318	-0.0607495
5.77	-8.49873	5.77	3.24333e-318	-2.2819	1	1.12128e-318	1.58062	2.38202	-2.17877e-318	-0.0606335
5.78	-8.52156	5.78	3.25457e-318	-2.28319	1	1.12711e-318	1.58261	2.38797	-2.21396e-318	-0.060518
5.79	-8.5444	5.79	3.26584e-318	-2.28448	1	1.12711e-318	1.5846	2.39392	-2.21243e-318	-0.0604029
5.8	-8.56725	5.8	3.27711e-318	-2.28577	1	1.12712e-318	1.58659	2.39988	-2.21096e-318	-0.0602882
5.81	-8.59011	5.81	3.28841e-318	-2.28706	1	1.13295e-318	1.58858	2.40584	-2.24646e-318	-0.0601739
5.82	-8.61299	5.82	3.29974e-318	-2.28834	1	1.13295e-318	1.59057	2.41181	-2.24492e-318	-0.0600601
5.83	-8.63588	5.83	3.31106e-318	-2.28962	1	1.13295e-318	1.59256	2.41778	-2.24337e-318	-0.0599467
5.84	-8.65878	5.84	3.32242e-318	-2.29091	1	1.13878e-318	1.59455	2.42375	-2.27919e-318	-0.0598338
5.85	-8.6817	5.85	3.33381e-318	-2.29218	1	1.13878e-318	1.59655	2.42972	-2.27764e-318	-0.0597212
5.86	-8.70462	5.86	3.3452e-318	-2.29346	1	1.13879e-318	1.59854	2.4357	-2.27608e-318	-0.0596091
5.87	-8.72756	5.87	3.35662e-318	-2.29474	1	1.14462e-318	1.60053	2.44168	-2.31221e-318	-0.0594974
5.88	-8.75052	5.88	3.36807e-318	-2.29601	1	1.14462e-318	1.60252	2.44767	-2.31065e-318	-0.0593861
5.89	-8.77349	5.89	3.37951e-318	-2.29729	1	1.14462e-318	1.60451	2.45366	-2.30914e-318	-0.0592752
5.9	-8.79646	5.9	3.39099e-318	-2.29856	1	1.15045e-318	1.6065	2.45965	-2.34559e-318	-0.0591648
5.91	-8.81946	5.91	3.4025e-318	-2.29983	1	1.15045e-318	1.60849	2.46565	-2.34401e-318	-0.0590547
5.92	-8.84246	5.92	3.414e-318	-2.30109	1	1.15046e-318	1.61048	2.47165	-2.34248e-318	-0.0589451
5.93	-8.86548	5.93	3.42553e-318	-2.30236	1	1.15629e-318	1.61247	2.47765	-2.37925e-318	-0.0588358
5.94	-8.88851	5.94	3.4371e-318	-2.30362	1	1.15629e-318	1.61447	2.48365	-2.37767e-318	-0.058727
5.95	-8.91155	5.95	3.44866e-318	-2.30488	1	1.15629e-318	1.61646	2.48966	-2.37608e-318	-0.0586185
5.96	-8.93461	5.96	3.46025e-318	-2.30614	1	1.16212e-318	1.61845	2.49568	-2.41316e-318	-0.0585105
5.97	-8.95767	5.97	3.47187e-318	-2.3074	1	1.16212e-318	1.62044	2.50169	-2.41157e-318	-0.0584028
5.98	-8.98075	5.98	3.48349e-318	-2.30866	1	1.16213e-318	1.62243	2.50771	-2.40998e-318	-0.0582955
5.99	-9.00385	5.99	3.49514e-318	-2.30991	1	1.16796e-318	1.62443	2.51374	-2.44736e-318	-0.0581887
6	-9.02695	6	3.50682e-318	-2.31117	1	1.16796e-318	1.62642	2.51976	-2.44576e-318	-0.0580822
6.01	-9.05007	6.01	3.5185e-318	-2.31242	1	1.16796e-318	1.62841	2.5258	-2.44421e-318	-0.0579761
6.02	-9.0732	6.02	3.53021e-318	-2.31367	1	1.17379e-318	1.63041	2.53183	-2.48192e-318	-0.0578704
6.03	-9.09634	6.03	3.54195e-318	-2.31492	1	1.17379e-318	1.6324	2.53787	-2.48031e-318	-0.057765
6.04	-9.1195	6.04	3.55369e-318	-2.31616	1	1.1738e-318	1.63439	2.54391	-2.47876e-318	-0.0576601
6.05	-9.14267	6.05	3.56545e-318	-2.31741	1	1.17963e-318	1.63638	2.54995	-2.51678e-318	-0.0575555
6.06	-9.16585	6.06	3.57725e-318	-2.31865	1	1.17963e-318	1.63838	2.556	-2.51515e-318	-0.0574513
6.07	-9.18904	6.07	3.58905e-318	-2.31989	1	1.17963e-318	1.64037	2.56205	-2.51352e-318	-0.0573475
6.08	-9.21224	6.08	3.60087e-318	-2.32113	1	1.18546e-318	1.64237	2.5681	-2.55187e-318	-0.057244
6.09	-9.23546	6.09	3.61273e-318	-2.32237	1	1.18546e-318	1.64436	2.57416	-2.55023e-318	-0.057141
6.1	-9.25869	6.1	3.62458e-318	-2.32361	1	1.18547e-318	1.64635	2.58022	-2.54859e-318	-0.0570382
6.11	-9.28193	6.11	3.63646e-318	-2.32484	1	1.1913e-318	1.64835	2.58629	-2.58726e-318	-0.0569359
6.12	-9.30519	6.12	3.64837e-318	-2.32607	1	1.1913e-318	1.65034	2.59236	-2.58562e-318	-0.0568339
6.13	-9.32846	6.13	3.66029e-318	-2.32731	1	1.1913e-318	1.65234	2.59843	-2.58404e-318	-0.0567323
6.14	-9.35173	6.14	3.67223e-318	-2.32853	1	1.19713e-318	1.65433	2.6045	-2.62302e-318	-0.056631
6.15	-9.37503	6.15	3.6842e-318	-2.32976	1	1.19713e-318	1.65633	2.61058	-2.62138e-318	-0.0565301
6.16	-9.39833	6.16	3.69617e-318	-2.33099	1	1.19714e-318	1.65832	2.61667	-2.61978e-318	-0.0564296
6.17	-9.42165	6.17	3.70817e-318	-2.33221	1	1.20297e-318	1.66032	2.62275	-2.65909e-318	-0.0563294
6.18	-9.44497	6.18	3.7202e-318	-2.33344	1	1.20297e-318	1.66231	2.62884	-2.65743e-318	-0.0562295
6.19	-9.46831	6.19	3.73223e-318	-2.33466	1	1.20297e-318	1.66431	2.63493	-2.65575e-318	-0.05613
6.2	-9.49167	6.2	3.74429e-318	-2.33588	1	1.2088e-318	1.6663	2.64103	-2.69538e-318	-0.0560309
6.21	-9.51503	6.21	3.75638e-318	-2.3371	1	1.2088e-318	1.6683	2.64713	-2.6937e-318	-0.0559321
6.22	-9.53841	6.22	3.76847e-318	-2.33831	1	1.20881e-318	1.6703	2.65323	-2.69202e-318	-0.0558337
6.23	-9.5618	6.23	3.78059e-318	-2.33953	1	1.21464e-318	1.67229	2.65934	-2.73196e-318	-0.0557356
6.24	-9.5852	6.24	3.79273e-318	-2.34074	1	1.21464e-318	1.67429	2.66545	-2.73029e-318	-0.0556378
6.25	-9.60861	6.25	3.80488e-318	-2.34195	1	1.21464e-318	1.67628	2.67156	-2.72868e-318	-0.0555404
6.26	-9.63204	6.26	3.81705e-318	-2.34316	1	1.22047e-318	1.67828	2.67768	-2.76894e-318	-0.0554433
6.27	-9.65548	6.27	3.82926e-318	-2.34437	1	1.22047e-318	1.68028	2.6838	-2.76726e-318	-0.0553466
6.28	-9.67893	6.28	3.84146e-318	-2.34558	1	1.22048e-318	1.68228	2.68992	-2.76563e-318	-0.0552501
6.29	-9.70239	6.29	3.85369e-318	-2.34679	1	1.22631e-318	1.68427	2.69605	-2.80622e-318	-0.0551541
6.3	-9.72586	6.3	3.86595e-318	-2.34799	1	1.22631e-318	1.68627	2.70218	-2.80452e-318	-0.0550583
6.31	-9.74935	6.31	3.87822e-318	-2.34919	1	1.22631e-318	1.68827	2.70831	-2.80281e-318	-0.0549629
6.32	-9.77285	6.32	3.89051e-318	-2.35039	1	1.23214e-318	1.69027	2.71445	-2.84374e-318	-0.0548678
6.33	-9.79636	6.33	3.90283e-318	-2.35159	1	1.23214e-318	1.69226	2.72059	-2.84203e-318	-0.0547731
6.34	-9.81988	6.34	3.91515e-318	-2.35279	1	1.23215e-318	1.69426	2.72673	-2.84031e-318	-0.0546786
6.35	-9.84341	6.35	3.92751e-318	-2.35399	1	1.23798e-318	1.69626	2.73288	-2.88154e-318	-0.0545845
6.36	-9.86696	6.36	3.93989e-318	-2.35518	1	1.23798e-318	1.69826	2.73903	-2.87982e-318	-0.0544907
6.37	-9.89052	6.37	3.95227e-318	-2.35637	1	1.23798e-318	1.70026	2.74519	-2.87816e-318	-0.0543972
6.38	-9.91409	6.38	3.96468e-318	-2.35757	1	1.24381e-318	1.70226	2.75134	-2.91974e-318	-0.0543041
6.39	-9.93767	6.39	3.97712e-318	-2.35876	1	1.24381e-318	1.70426	2.75751	-2.91801e-318	-0.0542112
6.4	-9.96126	6.4	3.98956e-318	-2.35995	1	1.24382e-318	1.70626	2.76367	-2.91634e-318	-0.0541187
6.41	-9.98487	6.41	4.00203e-318	-2.36113	1	1.24965e-318	1.70826	2.76984	-2.95824e-318	-0.0540265
6.42	-10.0085	6.42	4.01452e-318	-2.36232	1	1.24965e-318	1.71026	2.77601	-2.95651e-318	-0.0539346
6.43	-10.0321	6.43	4.02702e-318	-2.3635	1	1.24965e-318	1.71226	2.78218	-2.95475e-318	-0.053843
6.44	-10.0558	6.44	4.03954e-318	-2.36468	1	1.25548e-318	1.71426	2.78836	-2.997e-318	-0.0537517
6.45	-10.0794	6.45	4.05209e-318	-2.36587	1	1.25548e-318	1.71626	2.79455	-2.99524e-318	-0.0536608
6.46	-10.1031	6.46	4.06465e-318	-2.36704	1	1.25549e-318	1.71826	2.80073	-2.99348e-318	-0.0535701
6.47	-10.1267	6.47	4.07723e-318	-2.36822	1	1.26132e-318	1.72026	2.80692	-3.03605e-318	-0.0534797
6.48	-10.1504	6.48	4.08985e-318	-2.3694	1	1.26132e-318	1.72226	2.81311	-3.03428e-318	-0.0533897
6.49	-10.1741	6.49	4.10246e-318	-2.37057	1	1.26132e-318	1.72426	2.81931	-3.03258e-318	-0.0532999
6.5	-10.1978	6.5	4.1151e-318	-2.37175	1	1.26715e-318	1.72626	2.82551	-3.07547e-318	-0.0532105
6.51	-10.2216	6.51	4.12778e-318	-2.37292	1	1.26715e-318	1.72827	2.83171	-3.07371e-318	-0.0531213
6.52	-10.2453	6.52	4.14045e-318	-2.37409	1	1.26715e-318	1.73027	2.83791	-3.07199e-318	-0.0530324
6.53	-10.2691	6.53	4.15315e-318	-2.37526	1	1.27298e-318	1.73227	2.84412	-3.11522e-318	-0.0529439
6.54	-10.2928	6.54	4.16588e-318	-2.37643	1	1.27298e-318	1.73427	2.85034	-3.11343e-318	-0.0528556
6.55	-10.3166	6.55	4.17861e-318	-2.37759	1	1.27299e-318	1.73628	2.85655	-3.11164e-318	-0.0527676
6.56	-10.3404	6.56	4.19137e-318	-2.37876	1	1.27882e-318	1.73828	2.86277	-3.1552e-318	-0.0526799
6.57	-10.3642	6.57	4.20416e-318	-2.37992	1	1.27882e-318	1.74028	2.86899	-3.1534e-318	-0.0525925
6.58	-10.388	6.58	4.21694e-318	-2.38108	1	1.27882e-318	1.74228	2.87522	-3.15161e-318	-0.0525054
6.59	-10.4118	6.59	4.22976e-318	-2.38224	1	1.28465e-318	1.74429	2.88145	-3.19551e-318	-0.0524186
