5.59	0.409808	0.571703	0	-1.63076	0.16518	0	-0.250005	0.00130982	0	-0.582555
5.6	0.393382	0.57319	0	-1.65424	0.131694	0	-0.250006	0.00130861	0	-0.596765
5.61	0.376723	0.574337	0	-1.67757	0.0969104	0	-0.250006	0.00130729	0	-0.611609
5.62	0.359831	0.575129	0	-1.70072	0.0607674	0	-0.250007	0.00130587	0	-0.627124
5.63	0.342708	0.575552	0	-1.72365	0.0231995	0	-0.250007	0.00130433	0	-0.643347
5.64	0.325358	0.575593	0	-1.74631	-0.0158626	0	-0.250007	0.00130265	0	-0.660322
5.65	0.307782	0.575235	0	-1.76865	-0.056492	0	-0.250008	0.00130082	0	-0.678093
5.66	0.289985	0.574463	0	-1.79061	-0.0987659	0	-0.250008	0.00129883	0	-0.696706
5.67	0.27197	0.573259	0	-1.81214	-0.142765	0	-0.250009	0.00129666	0	-0.716213
5.68	0.253742	0.571607	0	-1.83316	-0.188575	0	-0.250009	0.00129429	0	-0.736668
5.69	0.235307	0.569488	0	-1.85359	-0.236285	0	-0.250009	0.0012917	0	-0.758128
5.7	0.21667	0.566882	0	-1.87335	-0.285989	0	-0.250009	0.00128886	0	-0.780655
5.71	0.19784	0.563768	0	-1.89232	-0.337784	0	-0.25001	0.00128574	0	-0.804314
5.72	0.178824	0.560126	0	-1.91039	-0.391772	0	-0.25001	0.00128233	0	-0.829174
5.73	0.159632	0.555933	0	-1.92744	-0.448058	0	-0.250009	0.00127859	0	-0.855307
5.74	0.140275	0.551165	0	-1.94331	-0.506749	0	-0.250009	0.00127447	0	-0.88279
5.75	0.120766	0.545798	0	-1.95785	-0.567956	0	-0.250009	0.00126996	0	-0.911704
5.76	0.101118	0.539806	0	-1.97087	-0.63179	0	-0.250008	0.00126501	0	-0.942132
5.77	0.0813484	0.533162	0	-1.98216	-0.698363	0	-0.250007	0.00125957	0	-0.974161
5.78	0.061475	0.525838	0	-1.99149	-0.767785	0	-0.250005	0.00125362	0	-1.00788
5.79	0.0415187	0.517806	0	-1.99859	-0.840161	0	-0.250003	0.00124711	0	-1.04338
5.8	0.0215032	0.509035	0	-2.00318	-0.91559	0	-0.25	0.00124	0	-1.08074
5.81	0.00145516	0.499494	0	-2.00492	-0.99416	0	-0.249997	0.00123227	0	-1.12006
5.82	-0.0185952	0.489152	0	-2.00345	-1.07594	0	-0.249992	0.0012239	0	-1.16142
5.83	-0.0386139	0.477976	0	-1.99836	-1.16099	0	-0.249986	0.00121488	0	-1.20489
5.84	-0.0585625	0.465932	0	-1.98921	-1.24933	0	-0.249979	0.00120523	0	-1.25054
5.85	-0.078398	0.452989	0	-1.97548	-1.34095	0	-0.249971	0.00119502	0	-1.2984
5.86	-0.0980722	0.439113	0	-1.95665	-1.43578	0	-0.24996	0.00118433	0	-1.34849
5.87	-0.117531	0.424273	0	-1.93211	-1.53371	0	-0.249947	0.00117334	0	-1.40081
5.88	-0.136714	0.408439	0	-1.90122	-1.63455	0	-0.249931	0.00116228	0	-1.4553
5.89	-0.155555	0.391582	0	-1.86332	-1.73802	0	-0.249911	0.00115151	0	-1.51186
5.9	-0.173981	0.373679	0	-1.81768	-1.84372	0	-0.249889	0.00114149	0	-1.57029
5.91	-0.191909	0.354708	0	-1.76358	-1.95115	0	-0.249862	0.00113286	0	-1.63036
5.92	-0.209252	0.334656	0	-1.70029	-2.05966	0	-0.249831	0.00112641	0	-1.6917
5.93	-0.225915	0.313515	0	-1.62711	-2.16842	0	-0.249795	0.00112313	0	-1.75387
5.94	-0.241794	0.291287	0	-1.54339	-2.27644	0	-0.249754	0.00112418	0	-1.81627
5.95	-0.256783	0.267986	0	-1.4486	-2.38254	0	-0.249709	0.0011309	0	-1.87818
5.96	-0.270766	0.243636	0	-1.34235	-2.48537	0	-0.24966	0.00114472	0	-1.93875
5.97	-0.28363	0.218278	0	-1.22445	-2.5834	0	-0.249607	0.00116707	0	-1.997
5.98	-0.295255	0.191968	0	-1.09498	-2.67497	0	-0.249554	0.00119926	0	-2.05182
5.99	-0.305529	0.164779	0	-0.954345	-2.75831	0	-0.2495	0.00124226	0	-2.10204
6	-0.314342	0.136802	0	-0.803284	-2.83166	0	-0.249449	0.00129654	0	-2.14645
6.01	-0.321595	0.108146	0	-0.642929	-2.8933	0	-0.249403	0.00136186	0	-2.18387
6.02	-0.327201	0.0789362	0	-0.474786	-2.94169	0	-0.249366	0.00143714	0	-2.21321
6.03	-0.331091	0.0493123	0	-0.30071	-2.97553	0	-0.249338	0.00152045	0	-2.23357
6.04	-0.333215	0.0194255	0	-0.122833	-2.9939	0	-0.249323	0.00160908	0	-2.2443
6.05	-0.333547	-0.0105657	0	0.0565229	-2.99628	0	-0.249322	0.00169979	0	-2.24505
6.06	-0.332085	-0.0405002	0	0.234964	-2.98262	0	-0.249334	0.00178911	0	-2.23577
6.07	-0.328848	-0.0702182	0	0.410146	-2.95334	0	-0.249358	0.00187372	0	-2.21679
6.08	-0.323882	-0.099567	0	0.579889	-2.90928	0	-0.249393	0.0019508	0	-2.18872
6.09	-0.31725	-0.128404	0	0.742277	-2.85166	0	-0.249437	0.00201826	0	-2.15243
6.1	-0.309036	-0.1566	0	0.89573	-2.78197	0	-0.249487	0.00207487	0	-2.10898
6.11	-0.299336	-0.184043	0	1.03904	-2.70189	0	-0.249539	0.00212022	0	-2.05954
6.12	-0.288255	-0.210638	0	1.17138	-2.61318	0	-0.249593	0.00215467	0	-2.00532
6.13	-0.275908	-0.236307	0	1.29228	-2.5176	0	-0.249645	0.0021791	0	-1.9475
6.14	-0.26241	-0.26099	0	1.40159	-2.41682	0	-0.249695	0.00219475	0	-1.88721
6.15	-0.247876	-0.284643	0	1.49945	-2.31241	0	-0.249741	0.00220303	0	-1.82544
6.16	-0.232421	-0.307238	0	1.5862	-2.20574	0	-0.249782	0.00220538	0	-1.76306
6.17	-0.216152	-0.328758	0	1.66234	-2.09802	0	-0.249818	0.00220315	0	-1.70083
6.18	-0.199174	-0.349199	0	1.72848	-1.9903	0	-0.24985	0.00219752	0	-1.63933
6.19	-0.181583	-0.368564	0	1.78532	-1.88341	0	-0.249878	0.00218952	0	-1.57905
6.2	-0.163468	-0.386867	0	1.83357	-1.77805	0	-0.249901	0.00217998	0	-1.52035
6.21	-0.144911	-0.404125	0	1.87395	-1.67476	0	-0.249921	0.00216955	0	-1.46351
6.22	-0.125989	-0.420362	0	1.90717	-1.57395	0	-0.249938	0.00215873	0	-1.40871
6.23	-0.106768	-0.435604	0	1.93391	-1.47592	0	-0.249952	0.00214789	0	-1.35606
6.24	-0.0873104	-0.44988	0	1.95482	-1.38089	0	-0.249963	0.0021373	0	-1.30564
6.25	-0.0676715	-0.463222	0	1.97049	-1.289	0	-0.249972	0.00212713	0	-1.25745
6.26	-0.0479007	-0.47566	0	1.98147	-1.20031	0	-0.24998	0.00211749	0	-1.21148
6.27	-0.0280422	-0.487228	0	1.98826	-1.11486	0	-0.249986	0.00210846	0	-1.16769
6.28	-0.00813548	-0.497957	0	1.99133	-1.03263	0	-0.24999	0.00210005	0	-1.12603
6.29	0.0117844	-0.507881	0	1.99109	-0.953583	0	-0.249994	0.00209228	0	-1.08641
6.3	0.0316864	-0.517029	0	1.98791	-0.877647	0	-0.249997	0.00208512	0	-1.04876
6.31	0.0515427	-0.525434	0	1.98213	-0.804744	0	-0.249999	0.00207855	0	-1.013
6.32	0.071329	-0.533124	0	1.97405	-0.734779	0	-0.250001	0.00207254	0	-0.979021
6.33	0.0910236	-0.540129	0	1.96392	-0.667652	0	-0.250002	0.00206705	0	-0.946749
6.34	0.110607	-0.546477	0	1.952	-0.603256	0	-0.250003	0.00206204	0	-0.91609
6.35	0.130064	-0.552194	0	1.9385	-0.541484	0	-0.250004	0.00205747	0	-0.886958
6.36	0.149377	-0.557307	0	1.9236	-0.482225	0	-0.250004	0.00205331	0	-0.85927
6.37	0.168536	-0.561839	0	1.90747	-0.425372	0	-0.250004	0.00204951	0	-0.832942
6.38	0.187527	-0.565814	0	1.89026	-0.370818	0	-0.250005	0.00204605	0	-0.8079
6.39	0.206341	-0.569255	0	1.87212	-0.31846	0	-0.250004	0.00204289	0	-0.784069
6.4	0.224969	-0.572183	0	1.85314	-0.268197	0	-0.250004	0.00204001	0	-0.761379
6.41	0.243404	-0.574619	0	1.83344	-0.219932	0	-0.250004	0.00203738	0	-0.739766
6.42	0.261638	-0.576582	0	1.81312	-0.173573	0	-0.250004	0.00203497	0	-0.719166
6.43	0.279666	-0.578091	0	1.79225	-0.129031	0	-0.250003	0.00203277	0	-0.699523
6.44	0.297483	-0.579163	0	1.77092	-0.0862196	0	-0.250003	0.00203075	0	-0.680781
6.45	0.315085	-0.579815	0	1.74917	-0.0450595	0	-0.250003	0.0020289	0	-0.66289
6.46	0.332467	-0.580064	0	1.72709	-0.00547325	0	-0.250002	0.00202719	0	-0.6458
6.47	0.349626	-0.579924	0	1.7047	0.032612	0	-0.250002	0.00202562	0	-0.629469
6.48	0.366561	-0.579412	0	1.68207	0.0692655	0	-0.250001	0.00202418	0	-0.613852
6.49	0.383268	-0.578539	0	1.65923	0.104553	0	-0.250001	0.00202284	0	-0.598911
6.5	0.399745	-0.57732	0	1.63622	0.138536	0	-0.250001	0.00202161	0	-0.58461
6.51	0.415992	-0.575768	0	1.61306	0.171275	0	-0.25	0.00202047	0	-0.570913
6.52	0.432006	-0.573895	0	1.5898	0.202823	0	-0.25	0.00201941	0	-0.557789
6.53	0.447788	-0.571712	0	1.56645	0.233235	0	-0.25	0.00201842	0	-0.545207
6.54	0.463336	-0.56923	0	1.54304	0.26256	0	-0.249999	0.00201751	0	-0.53314
6.55	0.478649	-0.566461	0	1.51959	0.290845	0	-0.249999	0.00201665	0	-0.52156
6.56	0.493727	-0.563413	0	1.49611	0.318135	0	-0.249998	0.00201586	0	-0.510443
6.57	0.508571	-0.560098	0	1.47262	0.344471	0	-0.249998	0.00201511	0	-0.499766
6.58	0.52318	-0.556524	0	1.44914	0.369894	0	-0.249998	0.00201442	0	-0.489507
6.59	0.537554	-0.5527	0	1.42567	0.394442	0	-0.249998	0.00201376	0	-0.479645
6.6	0.551693	-0.548635	0	1.40223	0.418149	0	-0.249997	0.00201315	0	-0.470162
6.61	0.565598	-0.544337	0	1.37882	0.441051	0	-0.249997	0.00201257	0	-0.46104
6.62	0.579269	-0.539814	0	1.35546	0.463178	0	-0.249997	0.00201203	0	-0.452262
6.63	0.592707	-0.535074	0	1.33215	0.484562	0	-0.249997	0.00201151	0	-0.443812
6.64	0.605912	-0.530123	0	1.30889	0.50523	0	-0.249996	0.00201103	0	-0.435675
6.65	0.618885	-0.524969	0	1.2857	0.525211	0	-0.249996	0.00201057	0	-0.427837
6.66	0.631626	-0.519619	0	1.26258	0.54453	0	-0.249996	0.00201013	0	-0.420285
6.67	0.644137	-0.514078	0	1.23953	0.563211	0	-0.249996	0.00200972	0	-0.413007
6.68	0.656417	-0.508354	0	1.21655	0.581278	0	-0.249995	0.00200932	0	-0.405991
6.69	0.668468	-0.502453	0	1.19365	0.598753	0	-0.249995	0.00200895	0	-0.399226
6.7	0.68029	-0.496379	0	1.17083	0.615656	0	-0.249995	0.00200859	0	-0.392702
6.71	0.691884	-0.49014	0	1.14809	0.632008	0	-0.249995	0.00200825	0	-0.386409
6.72	0.703252	-0.483739	0	1.12543	0.647827	0	-0.249995	0.00200792	0	-0.380337
6.73	0.714393	-0.477183	0	1.10285	0.663132	0	-0.249995	0.00200761	0	-0.374479
6.74	0.725309	-0.470477	0	1.08036	0.677938	0	-0.249994	0.00200731	0	-0.368827
6.75	0.736	-0.463624	0	1.05796	0.692263	0	-0.249994	0.00200702	0	-0.363371
6.76	0.746468	-0.456631	0	1.03563	0.706122	0	-0.249994	0.00200674	0	-0.358106
6.77	0.756713	-0.449502	0	1.01339	0.71953	0	-0.249994	0.00200648	0	-0.353023
6.78	0.766736	-0.442241	0	0.991239	0.7325	0	-0.249994	0.00200622	0	-0.348118
6.79	0.776538	-0.434852	0	0.969167	0.745045	0	-0.249994	0.00200597	0	-0.343383
6.8	0.786119	-0.42734	0	0.947178	0.757179	0	-0.249994	0.00200573	0	-0.338812
6.81	0.795481	-0.419708	0	0.925271	0.768913	0	-0.249994	0.0020055	0	-0.334401
6.82	0.804625	-0.411962	0	0.903444	0.780259	0	-0.249994	0.00200527	0	-0.330144
6.83	0.81355	-0.404103	0	0.881698	0.791227	0	-0.249993	0.00200505	0	-0.326036
6.84	0.822259	-0.396137	0	0.860029	0.801829	0	-0.249993	0.00200484	0	-0.322073
6.85	0.830751	-0.388067	0	0.838438	0.812073	0	-0.249993	0.00200464	0	-0.318249
6.86	0.839027	-0.379896	0	0.816923	0.821969	0	-0.249993	0.00200444	0	-0.314562
6.87	0.847089	-0.371627	0	0.795482	0.831527	0	-0.249993	0.00200424	0	-0.311006
6.88	0.854937	-0.363265	0	0.774113	0.840754	0	-0.249993	0.00200405	0	-0.307579
6.89	0.862571	-0.354812	0	0.752816	0.849659	0	-0.249993	0.00200387	0	-0.304276
6.9	0.869993	-0.346272	0	0.731588	0.85825	0	-0.249993	0.00200368	0	-0.301095
6.91	0.877203	-0.337647	0	0.710428	0.866533	0	-0.249993	0.00200351	0	-0.298032
6.92	0.884202	-0.328941	0	0.689335	0.874517	0	-0.249993	0.00200333	0	-0.295084
6.93	0.89099	-0.320157	0	0.668305	0.882207	0	-0.249993	0.00200316	0	-0.292248
6.94	0.897568	-0.311297	0	0.647338	0.88961	0	-0.249993	0.002003	0	-0.289522
6.95	0.903937	-0.302365	0	0.626431	0.896733	0	-0.249993	0.00200283	0	-0.286904
6.96	0.910097	-0.293362	0	0.605583	0.90358	0	-0.249993	0.00200267	0	-0.284389
6.97	0.916048	-0.284293	0	0.584792	0.910157	0	-0.249993	0.00200252	0	-0.281978
6.98	0.921792	-0.275159	0	0.564056	0.91647	0	-0.249993	0.00200236	0	-0.279667
6.99	0.927329	-0.265964	0	0.543373	0.922523	0	-0.249992	0.00200221	0	-0.277454
7	0.93266	-0.256709	0	0.522742	0.928321	0	-0.249992	0.00200206	0	-0.275337
7.01	0.937784	-0.247397	0	0.502159	0.933869	0	-0.249992	0.00200191	0	-0.273315
7.02	0.942703	-0.238031	0	0.481623	0.93917	0	-0.249992	0.00200177	0	-0.271386
7.03	0.947417	-0.228614	0	0.461133	0.944229	0	-0.249992	0.00200162	0	-0.269548
7.04	0.951926	-0.219147	0	0.440686	0.94905	0	-0.249992	0.00200148	0	-0.2678
7.05	0.95623	-0.209633	0	0.42028	0.953636	0	-0.249992	0.00200134	0	-0.26614
7.06	0.960331	-0.200074	0	0.399914	0.95799	0	-0.249992	0.0020012	0	-0.264567
7.07	0.964229	-0.190473	0	0.379584	0.962116	0	-0.249992	0.00200106	0	-0.263081
7.08	0.967923	-0.180832	0	0.35929	0.966016	0	-0.249992	0.00200093	0	-0.261678
7.09	0.971415	-0.171153	0	0.33903	0.969693	0	-0.249992	0.00200079	0	-0.26036
7.1	0.974704	-0.161438	0	0.318801	0.973151	0	-0.249992	0.00200066	0	-0.259124
7.11	0.977791	-0.15169	0	0.298601	0.97639	0	-0.249992	0.00200053	0	-0.257969
7.12	0.980676	-0.14191	0	0.278428	0.979415	0	-0.249992	0.00200039	0	-0.256896
7.13	0.983359	-0.132101	0	0.258281	0.982226	0	-0.249992	0.00200026	0	-0.255902
7.14	0.985841	-0.122266	0	0.238157	0.984826	0	-0.249992	0.00200013	0	-0.254988
7.15	0.988122	-0.112405	0	0.218054	0.987216	0	-0.249992	0.002	0	-0.254152
7.16	0.990202	-0.102521	0	0.197971	0.989398	0	-0.249992	0.00199988	0	-0.253394
7.17	0.992082	-0.0926169	0	0.177905	0.991373	0	-0.249992	0.00199975	0	-0.252713
7.18	0.99376	-0.0826938	0	0.157854	0.993143	0	-0.249992	0.00199962	0	-0.25211
7.19	0.995239	-0.072754	0	0.137817	0.994709	0	-0.249992	0.00199949	0	-0.251583
7.2	0.996517	-0.0627996	0	0.117791	0.996072	0	-0.249992	0.00199937	0	-0.251132
7.21	0.997595	-0.0528326	0	0.0977748	0.997233	0	-0.249992	0.00199924	0	-0.250756
7.22	0.998472	-0.042855	0	0.0777657	0.998192	0	-0.249992	0.00199912	0	-0.250457
7.23	0.99915	-0.0328688	0	0.0577619	0.998951	0	-0.249992	0.00199899	0	-0.250232
7.24	0.999628	-0.022876	0	0.0377615	0.999508	0	-0.249992	0.00199887	0	-0.250083
7.25	0.999905	-0.0128786	0	0.0177625	0.999866	0	-0.249992	0.00199874	0	-0.250009
7.26	0.999983	-0.00287863	0	-0.00223712	1.00002	0	-0.249992	0.00199862	0	-0.25001
7.27	0.99986	0.00712189	0	-0.0222394	0.999981	0	-0.249992	0.00199849	0	-0.250086
7.28	0.999538	0.017121	0	-0.0422462	0.999739	0	-0.249992	0.00199837	0	-0.250237
7.29	0.999015	0.0271167	0	-0.0622597	0.999296	0	-0.249992	0.00199824	0	-0.250463
7.3	0.998293	0.0371069	0	-0.0822819	0.998652	0	-0.249992	0.00199812	0	-0.250764
7.31	0.99737	0.0470897	0	-0.102315	0.997806	0	-0.249992	0.00199799	0	-0.251141
7.32	0.996246	0.057063	0	-0.12236	0.996759	0	-0.249992	0.00199786	0	-0.251594
7.33	0.994923	0.0670249	0	-0.14242	0.995509	0	-0.249992	0.00199774	0	-0.252123
7.34	0.993398	0.0769732	0	-0.162497	0.994055	0	-0.249992	0.00199761	0	-0.252728
7.35	0.991673	0.086906	0	-0.182592	0.992396	0	-0.249992	0.00199748	0	-0.25341
7.36	0.989746	0.0968211	0	-0.202708	0.99053	0	-0.249992	0.00199735	0	-0.25417
7.37	0.987619	0.106717	0	-0.222847	0.988457	0	-0.249992	0.00199723	0	-0.255008
7.38	0.985289	0.11659	0	-0.243011	0.986175	0	-0.249992	0.0019971	0	-0.255924
7.39	0.982758	0.12644	0	-0.263201	0.983681	0	-0.249992	0.00199697	0	-0.25692
7.4	0.980025	0.136264	0	-0.28342	0.980975	0	-0.249992	0.00199683	0	-0.257995
7.41	0.97709	0.14606	0	-0.30367	0.978053	0	-0.249992	0.0019967	0	-0.259152
7.42	0.973952	0.155825	0	-0.323953	0.974915	0	-0.249992	0.00199657	0	-0.260389
7.43	0.970611	0.165558	0	-0.34427	0.971557	0	-0.249992	0.00199643	0	-0.26171
7.44	0.967066	0.175256	0	-0.364625	0.967976	0	-0.249992	0.0019963	0	-0.263114
7.45	0.963318	0.184917	0	-0.385018	0.964171	0	-0.249992	0.00199616	0	-0.264603
7.46	0.959366	0.194539	0	-0.405453	0.960138	0	-0.249992	0.00199602	0	-0.266178
7.47	0.955209	0.20412	0	-0.425931	0.955873	0	-0.249992	0.00199588	0	-0.267839
7.48	0.950848	0.213657	0	-0.446453	0.951375	0	-0.249992	0.00199574	0	-0.269589
7.49	0.94628	0.223148	0	-0.467023	0.946638	0	-0.249992	0.0019956	0	-0.271429
7.5	0.941507	0.23259	0	-0.487642	0.94166	0	-0.249992	0.00199545	0	-0.273361
7.51	0.936527	0.241981	0	-0.508312	0.936436	0	-0.249992	0.0019953	0	-0.275385
7.52	0.931341	0.251318	0	-0.529035	0.930963	0	-0.249993	0.00199516	0	-0.277504
7.53	0.925947	0.2606	0	-0.549813	0.925235	0	-0.249993	0.001995	0	-0.279719
7.54	0.920345	0.269823	0	-0.570649	0.919249	0	-0.249993	0.00199485	0	-0.282033
7.55	0.914534	0.278985	0	-0.591544	0.912999	0	-0.249993	0.00199469	0	-0.284447
7.56	0.908514	0.288083	0	-0.6125	0.90648	0	-0.249993	0.00199453	0	-0.286963
7.57	0.902284	0.297115	0	-0.633519	0.899686	0	-0.249993	0.00199437	0	-0.289584
7.58	0.895843	0.306077	0	-0.654603	0.892613	0	-0.249993	0.0019942	0	-0.292313
7.59	0.889192	0.314967	0	-0.675755	0.885253	0	-0.249993	0.00199404	0	-0.295151
7.6	0.882328	0.323782	0	-0.696975	0.877601	0	-0.249993	0.00199386	0	-0.298102
7.61	0.875252	0.332519	0	-0.718267	0.86965	0	-0.249993	0.00199369	0	-0.301167
7.62	0.867963	0.341175	0	-0.739631	0.861392	0	-0.249993	0.00199351	0	-0.304351
7.63	0.86046	0.349747	0	-0.761069	0.852822	0	-0.249993	0.00199332	0	-0.307657
7.64	0.852741	0.358231	0	-0.782584	0.84393	0	-0.249993	0.00199313	0	-0.311087
7.65	0.844808	0.366625	0	-0.804177	0.834708	0	-0.249993	0.00199294	0	-0.314646
7.66	0.836658	0.374926	0	-0.82585	0.825149	0	-0.249993	0.00199274	0	-0.318336
7.67	0.828291	0.383128	0	-0.847604	0.815244	0	-0.249993	0.00199254	0	-0.322163
7.68	0.819706	0.39123	0	-0.869441	0.804982	0	-0.249994	0.00199232	0	-0.32613
7.69	0.810902	0.399228	0	-0.891363	0.794354	0	-0.249994	0.00199211	0	-0.330241
7.7	0.801879	0.407117	0	-0.91337	0.78335	0	-0.249994	0.00199188	0	-0.334502
7.71	0.792635	0.414895	0	-0.935464	0.771958	0	-0.249994	0.00199165	0	-0.338916
7.72	0.783169	0.422557	0	-0.957646	0.760168	0	-0.249994	0.00199141	0	-0.34349
7.73	0.773482	0.430098	0	-0.979918	0.747967	0	-0.249994	0.00199117	0	-0.348229
7.74	0.763571	0.437516	0	-1.00228	0.735343	0	-0.249994	0.00199091	0	-0.353139
7.75	0.753436	0.444805	0	-1.02473	0.722283	0	-0.249994	0.00199065	0	-0.358226
7.76	0.743076	0.451962	0	-1.04728	0.708772	0	-0.249994	0.00199037	0	-0.363495
7.77	0.732491	0.458981	0	-1.06991	0.694796	0	-0.249995	0.00199009	0	-0.368955
7.78	0.721678	0.465858	0	-1.09264	0.68034	0	-0.249995	0.00198979	0	-0.374613
7.79	0.710638	0.472587	0	-1.11546	0.665386	0	-0.249995	0.00198948	0	-0.380476
7.8	0.699369	0.479165	0	-1.13837	0.649919	0	-0.249995	0.00198915	0	-0.386552
7.81	0.68787	0.485586	0	-1.16137	0.633921	0	-0.249995	0.00198881	0	-0.39285
7.82	0.676142	0.491844	0	-1.18446	0.617372	0	-0.249995	0.00198846	0	-0.39938
7.83	0.664181	0.497933	0	-1.20764	0.600252	0	-0.249996	0.00198808	0	-0.406151
7.84	0.651989	0.503849	0	-1.23091	0.582541	0	-0.249996	0.00198769	0	-0.413173
7.85	0.639563	0.509584	0	-1.25426	0.564216	0	-0.249996	0.00198728	0	-0.420457
7.86	0.626904	0.515133	0	-1.27769	0.545254	0	-0.249996	0.00198685	0	-0.428015
7.87	0.614009	0.520489	0	-1.30119	0.525631	0	-0.249997	0.00198639	0	-0.43586
7.88	0.60088	0.525646	0	-1.32478	0.505321	0	-0.249997	0.00198591	0	-0.444004
7.89	0.587514	0.530596	0	-1.34843	0.484295	0	-0.249997	0.0019854	0	-0.452462
7.9	0.573911	0.535332	0	-1.37214	0.462527	0	-0.249997	0.00198486	0	-0.461248
7.91	0.560071	0.539846	0	-1.39591	0.439984	0	-0.249998	0.00198428	0	-0.470378
7.92	0.545993	0.544131	0	-1.41973	0.416635	0	-0.249998	0.00198367	0	-0.47987
7.93	0.531676	0.548179	0	-1.44359	0.392446	0	-0.249998	0.00198302	0	-0.48974
7.94	0.517121	0.55198	0	-1.46748	0.367381	0	-0.249998	0.00198233	0	-0.500008
7.95	0.502327	0.555526	0	-1.49139	0.341402	0	-0.249999	0.00198159	0	-0.510696
7.96	0.487293	0.558808	0	-1.5153	0.314469	0	-0.249999	0.0019808	0	-0.521823
7.97	0.472021	0.561816	0	-1.5392	0.286539	0	-0.249999	0.00197995	0	-0.533414
7.98	0.456509	0.564539	0	-1.56308	0.257568	0	-0.25	0.00197904	0	-0.545493
7.99	0.440759	0.566967	0	-1.58691	0.227507	0	-0.25	0.00197806	0	-0.558087
8	0.424771	0.569089	0	-1.61067	0.196307	0	-0.250001	0.001977	0	-0.571224
8.01	0.408546	0.570893	0	-1.63434	0.163915	0	-0.250001	0.00197586	0	-0.584935
8.02	0.392085	0.572367	0	-1.65789	0.130274	0	-0.250001	0.00197464	0	-0.59925
8.03	0.375388	0.573499	0	-1.68129	0.0953257	0	-0.250002	0.00197331	0	-0.614206
8.04	0.358459	0.574274	0	-1.7045	0.0590062	0	-0.250002	0.00197186	0	-0.629839
8.05	0.341298	0.574679	0	-1.72748	0.0212496	0	-0.250003	0.0019703	0	-0.646188
8.06	0.323909	0.574699	0	-1.75019	-0.0180141	0	-0.250003	0.0019686	0	-0.663295
8.07	0.306294	0.574319	0	-1.77258	-0.0588589	0	-0.250004	0.00196675	0	-0.681206
8.08	0.288457	0.573522	0	-1.79459	-0.101363	0	-0.250004	0.00196473	0	-0.699968
8.09	0.270403	0.572291	0	-1.81616	-0.145607	0	-0.250004	0.00196253	0	-0.719633
8.1	0.252134	0.57061	0	-1.83721	-0.191679	0	-0.250005	0.00196012	0	-0.740255
8.11	0.233658	0.568458	0	-1.85766	-0.239668	0	-0.250005	0.00195748	0	-0.761893
8.12	0.214981	0.565816	0	-1.87742	-0.289669	0	-0.250005	0.0019546	0	-0.784608
8.13	0.19611	0.562664	0	-1.89638	-0.34178	0	-0.250005	0.00195144	0	-0.808466
8.14	0.177053	0.558981	0	-1.91443	-0.396105	0	-0.250005	0.00194797	0	-0.833538
8.15	0.157821	0.554742	0	-1.93144	-0.452748	0	-0.250005	0.00194416	0	-0.859896
8.16	0.138425	0.549926	0	-1.94726	-0.511818	0	-0.250005	0.00193999	0	-0.887617
8.17	0.118876	0.544506	0	-1.96172	-0.573427	0	-0.250004	0.0019354	0	-0.916783
8.18	0.0991903	0.538457	0	-1.97463	-0.637686	0	-0.250003	0.00193036	0	-0.947478
8.19	0.0793836	0.531752	0	-1.98578	-0.704708	0	-0.250002	0.00192484	0	-0.979789
8.2	0.0594747	0.524363	0	-1.99493	-0.774602	0	-0.250001	0.00191879	0	-1.0138
8.21	0.0394849	0.51626	0	-2.00182	-0.847474	0	-0.249998	0.00191217	0	-1.04961
8.22	0.0194382	0.507414	0	-2.00615	-0.923421	0	-0.249996	0.00190495	0	-1.08731
8.23	-0.000638182	0.497792	0	-2.00759	-1.00253	0	-0.249992	0.00189711	0	-1.12697
8.24	-0.0207135	0.487363	0	-2.00575	-1.08487	0	-0.249987	0.00188861	0	-1.16868
8.25	-0.0407532	0.476094	0	-2.00023	-1.1705	0	-0.249981	0.00187946	0	-1.21252
8.26	-0.0607181	0.463953	0	-1.99057	-1.25943	0	-0.249974	0.0018697	0	-1.25854
8.27	-0.0805646	0.450906	0	-1.97626	-1.35163	0	-0.249965	0.00185937	0	-1.30678
8.28	-0.100243	0.43692	0	-1.95675	-1.44706	0	-0.249954	0.00184859	0	-1.35726
8.29	-0.119699	0.421965	0	-1.93143	-1.54557	0	-0.24994	0.00183753	0	-1.40996
8.3	-0.138872	0.406009	0	-1.89967	-1.64696	0	-0.249924	0.00182645	0	-1.46481
8.31	-0.157693	0.389025	0	-1.86077	-1.75094	0	-0.249904	0.00181572	0	-1.52169
8.32	-0.176087	0.37099	0	-1.81403	-1.85711	0	-0.24988	0.00180583	0	-1.58043
8.33	-0.193973	0.351883	0	-1.7587	-1.96492	0	-0.249853	0.00179743	0	-1.64074
8.34	-0.211261	0.331692	0	-1.69406	-2.0737	0	-0.249821	0.00179136	0	-1.70226
8.35	-0.227855	0.310409	0	-1.61942	-2.18261	0	-0.249784	0.00178863	0	-1.76451
8.36	-0.24365	0.288039	0	-1.53413	-2.29062	0	-0.249743	0.00179044	0	-1.82688
8.37	-0.258537	0.264597	0	-1.43769	-2.39653	0	-0.249697	0.00179814	0	-1.88863
8.38	-0.272404	0.240109	0	-1.32973	-2.49894	0	-0.249647	0.00181319	0	-1.94888
8.39	-0.285132	0.214618	0	-1.2101	-2.59631	0	-0.249594	0.00183699	0	-2.00662
