1.84255	93.1909	-19.8663
1.84644	93.1136	-19.8648
1.85032	93.0364	-19.8634
1.8542	92.9593	-19.8619
1.85808	92.8823	-19.8604
1.86196	92.8054	-19.8589
1.86582	92.7285	-19.8574
1.86969	92.6518	-19.8559
1.87355	92.5751	-19.8544
1.87741	92.4985	-19.8528
1.88126	92.422	-19.8513
1.88512	92.3455	-19.8497
1.88896	92.2692	-19.8481
1.89281	92.1929	-19.8465
1.89664	92.1167	-19.8449
1.90048	92.0407	-19.8433
1.90431	91.9646	-19.8416
1.90814	91.8886	-19.84
1.91197	91.8127	-19.8383
1.91579	91.7369	-19.8366
1.91961	91.6611	-19.8349
1.92342	91.5854	-19.8332
1.92724	91.5098	-19.8315
1.93104	91.4343	-19.8297
1.93485	91.3588	-19.828
1.93865	91.2835	-19.8262
1.94245	91.2081	-19.8244
1.94625	91.1329	-19.8226
1.95004	91.0577	-19.8208
1.95384	90.9825	-19.8189
1.95762	90.9074	-19.8171
1.9614	90.8325	-19.8152
1.96519	90.7575	-19.8133
1.96896	90.6827	-19.8114
1.97274	90.6079	-19.8095
1.97651	90.5332	-19.8076
1.98028	90.4585	-19.8056
1.98405	90.3839	-19.8037
1.98782	90.3093	-19.8017
1.99158	90.2348	-19.7997
1.99534	90.1603	-19.7977
1.9991	90.0859	-19.7956
2.00285	90.0116	-19.7936
2.0066	89.9374	-19.7915
2.01035	89.8631	-19.7894
2.0141	89.789	-19.7873
2.01785	89.7149	-19.7852
2.02159	89.6409	-19.783
2.02532	89.567	-19.7809
2.02906	89.4931	-19.7787
2.03279	89.4192	-19.7765
2.03652	89.3455	-19.7743
2.04025	89.2718	-19.772
2.04397	89.1982	-19.7698
2.0477	89.1245	-19.7675
2.05142	89.051	-19.7652
2.05514	88.9775	-19.7629
2.05885	88.9041	-19.7606
2.06256	88.8308	-19.7582
2.06628	88.7574	-19.7558
2.06998	88.6842	-19.7534
2.07369	88.6109	-19.751
2.0774	88.5378	-19.7486
2.0811	88.4647	-19.7461
2.08479	88.3918	-19.7437
2.08849	88.3188	-19.7412
2.09217	88.246	-19.7387
2.09586	88.1732	-19.7361
2.09955	88.1005	-19.7336
2.10323	88.0278	-19.731
2.10691	87.9552	-19.7284
2.11058	87.8827	-19.7258
2.11426	87.8102	-19.7231
2.11793	87.7379	-19.7205
2.1216	87.6655	-19.7178
2.12526	87.5933	-19.7151
2.12892	87.5211	-19.7124
2.13258	87.4491	-19.7096
2.13623	87.377	-19.7069
2.13988	87.3051	-19.7041
2.14353	87.2333	-19.7013
2.14717	87.1616	-19.6984
2.1508	87.09	-19.6956
2.15444	87.0184	-19.6927
2.15807	86.9469	-19.6898
2.16169	86.8755	-19.6869
2.16531	86.8043	-19.6839
2.16893	86.7332	-19.681
2.17254	86.6621	-19.678
2.17614	86.5911	-19.675
2.17974	86.5203	-19.6719
2.18334	86.4496	-19.6689
2.18693	86.379	-19.6658
2.19052	86.3084	-19.6627
2.19409	86.2381	-19.6596
2.19767	86.1679	-19.6564
2.20123	86.0978	-19.6533
2.20479	86.0278	-19.6501
2.20835	85.9579	-19.6469
2.2119	85.8882	-19.6437
2.21544	85.8187	-19.6404
2.21897	85.7493	-19.6371
2.2225	85.68	-19.6338
2.22602	85.6109	-19.6305
2.22953	85.5419	-19.6272
2.23304	85.4731	-19.6239
2.23654	85.4044	-19.6205
2.24003	85.336	-19.6171
2.24351	85.2677	-19.6137
2.24699	85.1995	-19.6102
2.25046	85.1315	-19.6068
2.25391	85.0637	-19.6033
2.25736	84.9961	-19.5998
2.26081	84.9286	-19.5963
2.26424	84.8614	-19.5927
2.26766	84.7943	-19.5892
2.27108	84.7274	-19.5856
2.27448	84.6607	-19.582
2.27788	84.5942	-19.5784
2.28127	84.5279	-19.5748
2.28464	84.4618	-19.5711
2.28801	84.3959	-19.5674
